,Dist1,Dist2,Pop,diff,num0,num1,num2
18287,-1.5733781528086863,-0.7118031927686335,0.7223794883109574,-1.0,0,0,1
18290,-1.8323000935037905,-0.6151984889341502,0.5982036217610267,-1.0,0,0,1
18303,-1.0008053418078102,-1.8807864109907666,2.0401926123847964,-1.0,0,0,1
18315,-1.100736005561051,-0.6304864291845925,0.8625025243926284,0.0,0,1,0
18317,-2.056772537389462,-0.35821741956489883,1.224254217320003,-1.0,0,0,1
18329,-1.8267081394783733,-0.6194655935591051,0.6173356417768008,0.0,0,1,0
18330,-0.27018933351456326,0.9926812993534704,1.8671711497553345,-1.0,0,0,1
18332,-1.3052218993422569,-0.7456733562186679,0.8617710460037087,-1.0,0,0,1
18334,-0.7823273734502555,0.2835676461398501,1.1638349094015983,-1.0,0,0,1
18339,2.5281053207990447,-1.0045570610311356,2.8999731172193033,0.0,0,1,0
18364,0.8006274319249006,-0.5908740869610996,2.196342834027069,0.0,0,1,0
18369,-0.5190950418281465,0.1795283593705784,1.751806851648094,-1.0,0,0,1
18377,-1.274351490087494,-1.85193155543164,0.1804265750872608,0.0,0,1,0
18384,-1.8388795194818413,-2.452344601769878,1.3928101277589748,-1.0,0,0,1
18398,0.48397840177972146,-0.24226139448373815,2.0220936378061176,0.0,0,1,0
18406,-2.2225152810120057,0.7554020223647417,2.920298396439059,-1.0,0,0,1
18410,0.3161390556164611,0.32818693478574296,1.70029653177652,0.0,0,1,0
18414,-1.1284809413245485,-0.84920802816311,1.488839062706129,0.0,0,1,0
18430,0.5337212693503643,-1.9050250502205384,2.7337320599144026,-1.0,0,0,1
18432,-0.713648547873048,1.0017437731284808,1.7056764235909192,-1.0,0,0,1
18436,-0.8529159306948026,-1.849627112250338,1.1880423447033868,-1.0,0,0,1
18448,0.17708868827102153,-0.6835086098238342,1.8717624084847375,-1.0,0,0,1
18449,-0.09987749978273097,-1.177427043940224,1.3043706655459166,-1.0,0,0,1
18459,0.28277383663611644,1.1702407494536697,1.6910105760395662,0.0,0,1,0
18460,0.41925471339829135,-0.9066561780392509,1.763964628205537,-1.0,0,0,1
18467,-0.4462093209065179,0.21572384102077466,2.343140732018008,-1.0,0,0,1
18473,0.3647601741952545,0.666680135923344,1.8561192906277582,-1.0,0,0,1
18479,-0.5760348045779091,1.4321190719067662,1.999021220435744,-1.0,0,0,1
18501,-0.41818283216129,-1.1303031054721209,1.198491447123418,-1.0,0,0,1
18514,-0.9820448112549461,-0.3303946746761275,1.2148596135627874,-1.0,0,0,1
18528,-0.6566200489732901,-1.124772500641029,1.015404997684617,-1.0,0,0,1
18532,-0.9202328674517222,-0.38593575116109574,1.9638452722792745,-1.0,0,0,1
18536,-1.8405124653531653,-0.6863457631983925,0.6209283853900543,-1.0,0,0,1
18541,-1.1040750250858202,0.7373054621393444,2.9391529399868457,-1.0,0,0,1
18543,-0.6644130590315146,-0.7378831478112093,0.7532000257110637,-1.0,0,0,1
18545,0.9117832017757869,1.0782697574209434,1.6504626124030237,-1.0,0,0,1
18546,0.5938391217883701,-1.9531997670472139,1.7173832436372467,-1.0,0,0,1
18551,0.3462328630567268,-2.0610985007627387,1.2719284527368744,0.0,0,1,0
18564,-0.061936624908666055,-1.180814142104044,1.2775528115460584,0.0,0,1,0
18568,0.7088385243390477,-1.0700398332936802,2.3286764265994067,-1.0,0,0,1
18571,-0.600122605367789,-0.15678053052620494,1.2367854053308738,0.0,0,1,0
18586,-0.697363155010226,-0.8999560590720281,1.220808369428169,0.0,0,1,0
18593,-1.91029019730765,-1.5289209987465615,1.127899239720017,-1.0,0,0,1
18598,-0.8132996781969947,-1.8448909346863065,1.2349389729134181,-1.0,0,0,1
18605,-0.27865603190823257,0.5553300661159698,2.0225544714097077,0.0,0,1,0
18607,0.05221634664417927,0.6538739352711114,2.6702496403948928,-1.0,0,0,1
18623,-2.3445160456306526,-0.024993184846172044,2.0991152084927966,-1.0,0,0,1
18627,-0.8933110454062908,-1.6238660405174934,0.750448436618278,0.0,0,1,0
18643,0.5824880130055102,0.4845763104285834,1.9275090907165469,-1.0,0,0,1
18655,-0.3858556220260201,-0.40194591919887923,1.8583713733589855,0.0,0,1,0
18664,-1.543379954915527,-0.5487368306840863,2.1599007177789624,-1.0,0,0,1
18668,0.47306065998926233,-1.5179019988739613,1.4503045179832117,0.0,0,1,0
18674,0.9301919234079675,-1.4331795114060029,1.7790500751452007,-1.0,0,0,1
18684,0.35272081501561164,1.2088169300568976,1.8534724824649416,-1.0,0,0,1
18687,-1.0584515989270513,-1.90549861563194,2.326826138704842,-1.0,0,0,1
18702,-0.04992410735645567,-0.11993253212705728,1.460857122633962,-1.0,0,0,1
18706,-0.9440518430343275,-0.48997866129609646,1.74503637468809,-1.0,0,0,1
18707,-0.6623284831751982,-0.38413260584467906,0.911325339380133,-1.0,0,0,1
18711,0.1583446888524682,-1.1565629558091306,1.782463914749713,0.0,0,1,0
18713,-1.1613691350560051,-1.1250823152542773,1.228084267348681,-1.0,0,0,1
18722,-1.3342764885337208,-0.7141394324684155,1.5570227005082404,-1.0,0,0,1
18735,-0.17947826953244542,-0.19685613835017066,1.3696117793463038,0.0,0,1,0
18756,-0.7958184102317656,-2.724641899490372,0.4591220177802009,0.0,0,1,0
18762,-0.8799772703752808,-0.7822035423514038,1.1945150438554708,0.0,0,1,0
18770,-0.7612380491376257,-0.011487221878347406,1.1580765005560216,-1.0,0,0,1
18772,-2.749779469353634,-2.301362629180173,0.8754718212408971,-1.0,0,0,1
18777,-0.4879369043622873,-0.11110789862239034,1.7517720867390516,0.0,0,1,0
18781,-0.06925191748261778,-1.6291377065797386,0.9323241608238947,0.0,0,1,0
18789,-1.1365260160467374,-1.1607786614118516,0.6863405475536891,1.0,1,0,0
18791,-1.6891028956142555,0.24571878364537394,1.121464152261989,0.0,0,1,0
18802,-0.3890712639252022,-0.7604084285537841,1.403934985173428,-1.0,0,0,1
18807,-1.3581963426983323,0.12808758234234435,1.2136572849977774,-1.0,0,0,1
18814,-0.2806790529994742,0.09325649387003472,1.2992615655793407,0.0,0,1,0
18819,-1.0116594102226804,-0.7226841982362431,1.0507299331624855,-1.0,0,0,1
18828,-0.8327737766288245,-0.017041027180735323,1.0435147400948779,0.0,0,1,0
18843,0.4564423686185724,0.7600236366285293,1.6164652910621435,-1.0,0,0,1
18855,-1.5898888281023045,-1.9279502527225287,0.9123859640694584,-1.0,0,0,1
18857,-1.0472404528651507,-0.33214432564884744,1.0242388503577486,-1.0,0,0,1
18867,-0.18651460054674582,-1.2658527630226084,1.520368928105975,-1.0,0,0,1
18870,-1.7682782212519117,-2.1900256343701563,0.885308500637613,-1.0,0,0,1
18872,-1.3248539401277262,0.07328779030682785,1.2639286158336194,-1.0,0,0,1
18883,-0.2818657603455689,0.8550416151870943,1.8744374836721056,-1.0,0,0,1
18889,-1.4945485447702864,-1.3567399970042615,1.0954883965803943,-1.0,0,0,1
18893,0.6153820386475263,-2.0724178993377023,1.684540993739611,-1.0,0,0,1
18898,-0.773070814330212,-0.2793159112060869,1.0554806522154694,-1.0,0,0,1
18908,-1.768070424528947,0.573860821866631,1.4791018861436624,-1.0,0,0,1
18920,-0.470509487688798,1.2020089212101657,2.2740628859515333,-1.0,0,0,1
18923,-2.1392602316123708,-0.7587089917793771,1.090405055660543,-1.0,0,0,1
18930,-1.0546978193171217,-2.020235108851902,1.0221760701781026,-1.0,0,0,1
18931,0.014148664366087518,-0.2669685394993746,1.2080278428508247,-1.0,0,0,1
18933,-1.324137112772423,-1.5549183808177096,1.8490264313727331,-1.0,0,0,1
18938,-0.9689872987227612,-1.0002280425855115,0.6662851192062965,0.0,0,1,0
18948,0.2035005828744908,0.5795926986429234,1.6408209032418426,0.0,0,1,0
18956,0.8236686431816088,-0.7735668696105615,1.6444335694508512,0.0,0,1,0
18976,-1.6706303188340643,-0.3478810240514886,0.9148320100728401,-1.0,0,0,1
18980,0.9629382590306774,0.44663228088743556,1.7155465034834028,-1.0,0,0,1
18981,1.038876989370567,0.3417252984055413,1.895078114036794,-1.0,0,0,1
18991,-0.9101726854272385,-0.22655052614105706,0.9598870124697033,0.0,0,1,0
18994,-0.12359427996472956,-0.07583852364885282,1.109814268958068,-1.0,0,0,1
19000,-0.831214262748142,-2.29244365684962,0.6378257413820257,0.0,0,1,0
19002,-0.7683610767984489,-0.9460139470609877,0.6061825680621408,0.0,0,1,0
19014,-1.6714381348262817,-1.0715265289775975,2.367931337899466,-1.0,0,0,1
19016,-1.1059505036466022,-1.1049553111656398,1.7723881299033404,-1.0,0,0,1
19025,0.32066007444415573,-1.2391486572520813,1.2570074322578053,-1.0,0,0,1
19026,-0.6396079414504484,-0.3713604093465717,1.6714413021672283,-1.0,0,0,1
19030,-1.1712385851907412,0.1064122981298285,2.065593601191891,-1.0,0,0,1
19037,-1.3522528720008415,-0.3835882184486318,0.7572716771080703,0.0,0,1,0
19039,-1.1512010604413458,0.11153259055700629,1.2366043204175163,-1.0,0,0,1
19045,-0.9633456946400474,-0.22251564651867567,1.0108222683278665,-1.0,0,0,1
19047,-0.9863523679016446,-1.391571153232352,0.4386096427879909,-1.0,0,0,1
19052,0.7813746197989172,-0.3175327040413257,2.035244263664426,-1.0,0,0,1
19056,-0.9782373242579158,-0.5739245856889618,0.9744165802492862,-1.0,0,0,1
19065,0.5260072518599768,-0.10570263987656865,1.3514927395896046,-1.0,0,0,1
19067,-1.1236363737695185,0.6846218794871299,1.746272329875524,-1.0,0,0,1
19090,-0.992691044193089,0.5028247288333209,1.3678654442744833,-1.0,0,0,1
19104,-1.2660414959891015,-0.10727208485925088,1.3547744595073128,-1.0,0,0,1
19110,-1.3069068585729635,-0.8639143674476388,1.4899655078209735,-1.0,0,0,1
19118,-0.19897647149209263,-0.25069733718052756,1.10530657929504,-1.0,0,0,1
19121,-2.0905305364736364,0.09475392652576314,1.6398020361135541,-1.0,0,0,1
19132,-0.4414541353694626,-1.5295304100202256,2.022677926139774,0.0,0,1,0
19139,-0.9060383554374671,-0.9557772958923905,1.8419551048160672,0.0,0,1,0
19171,0.17624477355178703,-0.6232724742732549,1.432338954347676,0.0,0,1,0
19185,-0.668309522890734,-1.3794157630783868,1.4178527931197014,-1.0,0,0,1
19192,-0.9889519219280212,-1.9236450264211127,0.7325337927401997,0.0,0,1,0
19196,-1.1261939373813186,-1.016656330317813,1.271226285233339,-1.0,0,0,1
19198,-0.6017896622911441,0.5278648162606405,2.0981023459729307,-1.0,0,0,1
19204,-0.10501668188803369,0.4376670879055056,1.4181929438054608,-1.0,0,0,1
19220,0.127929757670486,-0.6092045807339702,2.5591459421623366,-1.0,0,0,1
19229,-0.3952642061016351,-1.1680106632414033,0.9834596718818703,-1.0,0,0,1
19232,0.29415391534984847,-0.47213134368205284,1.3318181863317289,1.0,1,0,0
19235,-1.4577271429023257,-1.1005682766500218,0.6017184036029617,0.0,0,1,0
19245,-1.2143096347497757,0.07622175725110598,1.0887280927430505,-1.0,0,0,1
19248,-0.20611396863191278,0.3687704952012897,1.366093712134501,-1.0,0,0,1
19256,-0.1710865418383816,-0.18587984769422075,1.1895117699291666,-1.0,0,0,1
19284,-0.10409816707935203,-0.29704724527103366,1.8622959203093197,-1.0,0,0,1
19292,-1.044420946108529,-0.22857523837034308,1.2005588868332338,-1.0,0,0,1
19299,-0.5201618165759372,-0.9566220398237654,0.9518919674850818,-1.0,0,0,1
19323,-0.20969489454280274,1.3359050212633763,2.1615968315535876,-1.0,0,0,1
19351,-1.766721998882416,-2.3427044714731444,0.14597840737813114,-1.0,0,0,1
19354,-1.8051109555857043,-0.2576863727968604,1.506899063597709,-1.0,0,0,1
19357,-0.3701550630039916,-0.005756365403604084,1.4790247733745534,-1.0,0,0,1
19365,-0.21505941833002376,0.07887824864035745,1.4455478504204538,0.0,0,1,0
19366,0.8912232542229688,1.5870207672190872,2.974663912542293,-1.0,0,0,1
19368,-0.441564370676073,-0.5592055132486816,1.6861650253372762,-1.0,0,0,1
19371,-1.5223243864645148,-0.5358973955538011,1.6748735114336437,-1.0,0,0,1
19389,0.31389699993899284,0.318905658744856,1.218208504168351,0.0,0,1,0
19394,0.26726851081317066,-1.2784295042051204,1.4245647996638358,-1.0,0,0,1
19404,-0.08915680681140879,0.48710143969185066,1.6808316033549542,-1.0,0,0,1
19410,0.7354609365987422,-0.11110523096559236,1.556574405631206,0.0,0,1,0
19412,-0.10274142459276944,-0.5721388167091513,0.9873027352013988,-1.0,0,0,1
19423,-0.6100685820872196,-0.8846577614151463,1.4368182530628046,-1.0,0,0,1
19429,-0.04842395730883008,-1.1146003864323208,1.201416437269889,-1.0,0,0,1
19445,0.5023633833387497,0.19739950122566524,1.6962375327665684,-1.0,0,0,1
19448,-0.768968980797303,-0.4926725571945557,0.7360889391657818,-1.0,0,0,1
19463,-0.8249530742280156,-1.3121701901151388,0.7285661259510249,-1.0,0,0,1
19467,-0.29099739033767796,-2.4258322375481423,2.2796280269432865,-1.0,0,0,1
19468,0.45848544697084476,0.23335778137520014,1.278854889613243,0.0,0,1,0
19479,-0.6889569458131267,-0.8509544792574582,0.9628093913531575,0.0,0,1,0
19481,1.1533989166567924,0.021310373119200494,2.04896988698319,-1.0,0,0,1
19484,-0.3054218775999308,0.33896978274177586,1.8057532998938883,-1.0,0,0,1
19485,0.44746175530871046,-0.04017732610453857,1.2552193678534544,0.0,0,1,0
19489,-0.46917267081000685,-2.312895821114586,0.8256440486995253,-1.0,0,0,1
19519,-0.6054738999935337,-0.07057065934957475,1.0647702612400298,-1.0,0,0,1
19524,0.3160069976517477,-0.6880769820481881,2.8740062017205923,-1.0,0,0,1
19559,-2.610379153278511,-1.009832038419114,0.30703868613913604,-1.0,0,0,1
19568,0.08922409062072506,-2.307953278625242,1.4424869043476054,-1.0,0,0,1
19573,0.04719778090615154,0.19739063319560218,1.3916623082980888,-1.0,0,0,1
19578,-0.6368206107980569,-0.42208913794892433,2.638798011527066,-1.0,0,0,1
19580,-1.7496083360317687,-0.01874334455269912,1.1713978984769557,-1.0,0,0,1
19591,1.2094184341909062,-0.26897221360042456,1.7014401878051943,0.0,0,1,0
19593,-2.1858201172322147,-1.5716865805958162,1.17445051631633,-1.0,0,0,1
19594,-0.71006898712744,-1.2475795998061938,0.7813101862041775,-1.0,0,0,1
19618,0.3793456849059712,-2.526072497060451,1.225793336076708,0.0,0,1,0
19626,0.5195123414323917,0.4188739218593644,1.5746012838588228,-1.0,0,0,1
19628,-0.3524335924380769,-0.10088940632958583,0.877215929474862,-1.0,0,0,1
19630,0.6374055659925609,-0.5637757177190256,1.9433319880517719,-1.0,0,0,1
19633,-1.3065181367969623,-0.07058119905488879,1.3769619983604509,-1.0,0,0,1
19670,0.7181211961004743,-0.10473046629531647,1.4457469749752374,-1.0,0,0,1
19672,-0.5548003217598344,-1.1402739744242683,1.699921959930088,-1.0,0,0,1
19678,-0.7504178426588894,-1.1267522650404875,0.5067298784613519,0.0,0,1,0
19682,-0.0894994991088589,-0.2277196085387015,0.9562611112581432,-1.0,0,0,1
19685,0.22319272594268905,-0.5654686790208246,1.7822221241040996,0.0,0,1,0
19703,-1.698271379223713,-1.1908792269095199,0.5613081778832759,-1.0,0,0,1
19705,0.440017742363561,-0.06802915226381191,1.8826865036109965,-1.0,0,0,1
19722,0.546518063112074,0.2843213792348162,1.3761238836499483,-1.0,0,0,1
19745,0.09137148396266652,-0.5619949306959134,1.3986027386301902,1.0,1,0,0
19746,0.29947276237317677,0.08246277841562825,1.2994223223867873,-1.0,0,0,1
19747,-1.6548335808672203,-0.1653222463824538,1.12099508846971,-1.0,0,0,1
19758,-1.0324553828460528,-1.458363841896344,1.3830314858191832,-1.0,0,0,1
19761,-0.31425725057166454,-0.8320302832847594,1.4445886241590462,-1.0,0,0,1
19764,-1.5350631807289483,-1.4693466629401393,0.43878819558245324,-1.0,0,0,1
19777,-0.4437191063557975,-0.2855362081225473,2.6471728286979794,-1.0,0,0,1
19780,-0.6151294900746275,0.2425730117578615,1.570457118192548,-1.0,0,0,1
19806,0.8883543742985632,0.8557248365685297,1.499191397543721,-1.0,0,0,1
19808,-2.6697377304708714,-0.06388772095938428,1.201550539052084,-1.0,0,0,1
19812,-0.1758536006413411,-0.7509747360846388,1.2209187018968832,-1.0,0,0,1
19815,0.4527706442293642,0.8349790564705981,2.241117549814752,-1.0,0,0,1
19818,0.9264151866771703,0.2917508222025355,1.571273507600539,-1.0,0,0,1
19824,1.1509209908402807,-1.1195453915973026,3.148309265550235,0.0,0,1,0
19844,-1.2456496533340637,0.39125496500911733,1.402109685561924,-1.0,0,0,1
19847,1.1964135795197133,-0.0033264178660218106,1.7171935025363156,0.0,0,1,0
19875,0.8169482894739978,0.5590900086319679,2.0265415042230823,0.0,0,1,0
19883,0.15001380501279316,1.107698085425577,1.7694137025869658,-1.0,0,0,1
19887,0.20392825374729945,-0.47438228079119416,1.6385560231753034,-1.0,0,0,1
19902,-1.50615001193165,0.7459122554787512,1.9111363852432401,-1.0,0,0,1
19906,-1.9279107618723654,-0.018049183409327974,1.6526581723546945,-1.0,0,0,1
19907,-1.688408379733954,0.0045197050599917205,1.2059340324869416,-1.0,0,0,1
19908,-1.275158379047745,-0.8544535828641451,0.48238460166682356,-1.0,0,0,1
19911,-0.7779044784543832,-0.9441532683542818,0.6026045478969136,0.0,0,1,0
19913,0.03872238461131114,-0.36321549306932616,2.2082327097280268,-1.0,0,0,1
19927,-2.0983555069981423,1.5639734393816365,2.339049193171007,-1.0,0,0,1
19948,-1.2451920565836485,-1.0368065698649591,1.0507358016900021,-1.0,0,0,1
19959,-1.5509055446880373,-1.9133671255676472,0.9138150248180851,-1.0,0,0,1
19964,0.8702793637815399,-1.3606525086012233,2.296523946228784,-1.0,0,0,1
20002,-0.14968464914866103,-0.06959342658958449,1.7525170924277287,0.0,0,1,0
20005,-2.622316587016978,-0.2132694254329372,1.3363740007490323,-1.0,0,0,1
20011,-0.07039236401696196,-0.8180476421795595,1.4872263774367989,0.0,0,1,0
20013,-0.775214822066941,0.21115231589187392,1.7797705361253493,-1.0,0,0,1
20014,-0.19424996567967803,-1.642423958419294,1.2289683369275466,0.0,0,1,0
20020,-0.6091460084278194,-0.8138651893039285,1.6623763314939384,-1.0,0,0,1
20029,0.2908019136663382,0.1783712811955209,1.5483090875452796,0.0,0,1,0
20039,-1.2911973965249859,-0.07876343572628304,1.2775172187038313,-1.0,0,0,1
20040,-0.48338089335494994,0.09460272589893466,1.3956510308084296,0.0,0,1,0
20043,-0.5907537568372788,-0.36774682149203003,1.890532923296645,-1.0,0,0,1
20046,0.39151469306560915,-0.24203960345324319,1.33117619843325,0.0,0,1,0
20047,-1.3164194753094982,-1.849390695801923,1.0386301373446913,-1.0,0,0,1
20079,-0.07821301562581112,-0.6722276836730716,2.7840501122920513,-1.0,0,0,1
20081,-1.2936563257848972,-1.2606530542305876,0.2934196619207683,0.0,0,1,0
20082,-0.3628629265303417,-0.7402974635868128,1.9195409763924849,-1.0,0,0,1
20091,-0.6970587554372277,-1.5629514985049875,1.0751417150679494,-1.0,0,0,1
20098,0.3442934627798116,-1.7020268518687034,1.6869402922030543,-1.0,0,0,1
20108,-1.2174169554982406,0.14045591289921494,1.5420646041346862,-1.0,0,0,1
20118,-1.0975034412390174,0.11566556923424633,1.1580033709999702,-1.0,0,0,1
20127,-1.2975911220122556,-1.9861066824493256,2.633321577174982,-1.0,0,0,1
20128,0.11530945528544248,0.49004439116974424,1.3493782169071449,1.0,1,0,0
20156,-1.6478471200034666,-2.217984940253981,0.446936966510764,-1.0,0,0,1
20167,-1.4800207338437044,-1.4613196336427836,0.28649041824177973,-1.0,0,0,1
20170,-0.30701139230151625,0.2207706028868445,1.0888179756468745,-1.0,0,0,1
20175,-0.9298880632527909,-2.336571616434741,0.9969131315372209,-1.0,0,0,1
20177,-0.37300791126182486,-0.9004684123996645,0.9236739996645423,0.0,0,1,0
20216,0.6412808424233156,-0.5287434185827902,1.3611793244088863,0.0,0,1,0
20217,-0.9759681351778239,-1.000305140382452,1.3462697668816002,-1.0,0,0,1
20231,0.6683566749706435,-2.16790124822089,1.6922617794015893,0.0,0,1,0
20234,-1.174890858948124,-0.49003171330748063,1.7546266928603298,-1.0,0,0,1
20238,-0.4364557765930733,-0.16051007507074144,1.4228237612855348,-1.0,0,0,1
20240,0.38730892840188924,0.4545502311122025,1.8920873373176452,-1.0,0,0,1
20258,0.27226108613764377,0.004437617784316364,1.1117319900190368,-1.0,0,0,1
20259,-0.5016382184420534,-1.0090579537491822,0.6368672542231876,0.0,0,1,0
20266,0.6018610409950474,0.6395940065438543,2.4390349675574905,-1.0,0,0,1
20268,-0.35264670234778656,-2.1352470990178394,2.008342371831653,-1.0,0,0,1
20270,0.036450148060072754,-1.0534665784993311,1.0630489805491286,0.0,0,1,0
20276,-0.36788246671877906,-1.7884305214434821,1.6187362484373822,0.0,0,1,0
20277,-0.4632380526446086,-0.44405301685244003,0.8863587962265246,0.0,0,1,0
20288,-0.26660105340773144,-0.5476191892012324,1.0321785089717106,0.0,0,1,0
20291,-0.23032302877786653,-2.817891218342865,1.2180586294335958,0.0,0,1,0
20296,0.1839595794033827,-0.9622390367364384,1.1649792833838502,0.0,0,1,0
20298,0.34724424495793393,-0.5083687759041265,2.2705059890273698,-1.0,0,0,1
20305,-0.6846572530290878,-1.0494103180543841,0.6919042161246176,0.0,0,1,0
20318,-1.2116762911267505,-1.7273007124606075,0.5269696273638762,-1.0,0,0,1
20334,-0.722302193032423,0.35306777420191365,1.2880208938126443,-1.0,0,0,1
20336,0.20539573606807665,-0.530211046053649,1.416984944090799,-1.0,0,0,1
20341,-1.1051416538314076,-0.4199596237890911,1.438295272710262,-1.0,0,0,1
20342,-1.6722261418693116,-1.6376496455011875,0.549360986914822,-1.0,0,0,1
20345,-0.24136480571106766,-0.8216062736573723,1.9695414677248992,-1.0,0,0,1
